system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
near_singular,4,9601,a12,y^2,5,0.09540913807325851,0.05299962884327073,0.4445015444686678,True,True,True,True,True,False
underdamped_langevin,6,9601,b1,1,0,3.890845976765047e-11,-0.06785009447941828,1743839127.1077535,True,True,False,True,False,False
underdamped_langevin,6,9601,b1,x,1,-5.924359999873162e-12,-1.6004436480355982e-12,0.7298537482411833,True,True,False,False,False,False
underdamped_langevin,6,9601,b1,y,2,0.999999998819854,0.9375741046080448,0.062425894285480885,True,True,True,True,True,False
underdamped_langevin,6,9601,b1,x^2,3,-1.342608380315412e-11,-2.129577431104606e-11,0.5861493659113877,True,True,False,False,False,False
underdamped_langevin,6,9601,b1,xy,4,4.276655137813868e-11,4.049879142919214e-11,0.053026486257804095,True,True,False,False,False,False
underdamped_langevin,6,9601,b1,y^2,5,-1.2542094115803406e-10,-1.3180764633304714e-10,0.05092215953766165,True,True,False,False,False,False
underdamped_langevin,6,9601,b1,x^3,6,1.253073622619677e-16,-3.39447288350665e-12,3.3945981908689125,True,True,False,False,False,False
underdamped_langevin,6,9601,b1,x^2y,7,2.69035070176632e-10,2.531518934204375e-10,0.059037569881750386,True,True,False,False,False,False
underdamped_langevin,6,9601,b1,xy^2,8,9.45529842947752e-12,6.320740719156739e-12,0.3315133555751757,True,True,False,False,False,False
underdamped_langevin,6,9601,b1,y^3,9,1.1756612158423869e-09,1.1062928346601889e-09,0.059003716587260266,True,True,False,False,False,False
underdamped_langevin,6,9601,b2,1,0,-1.4721346511273963e-10,-0.06235671352341522,423580229.75987613,True,True,False,True,False,False
underdamped_langevin,6,9601,b2,x,1,0.9999999990099111,1.1985797629318349,0.1985797641185354,True,True,True,True,True,False
underdamped_langevin,6,9601,b2,y,2,-0.9999999988257705,-0.8739490523491239,0.12605094662465935,True,True,True,True,True,False
underdamped_langevin,6,9601,b2,x^2,3,2.360995244814113e-10,0.09957499008484923,421750065.22128546,True,True,False,True,False,False
underdamped_langevin,6,9601,b2,xy,4,-5.7841755894998943e-11,-5.454904151898823e-11,0.05692625206586105,True,True,False,False,False,False
underdamped_langevin,6,9601,b2,y^2,5,1.6292392424123092e-10,1.4149796403857243e-10,0.13150898680131506,True,True,False,False,False,False
underdamped_langevin,6,9601,b2,x^3,6,-0.999999999352937,-1.1214533392946449,0.12145334002029577,True,True,True,True,True,False
underdamped_langevin,6,9601,b2,x^2y,7,-2.637480296215323e-10,-2.260207862312739e-10,0.1430427497198575,True,True,False,False,False,False
underdamped_langevin,6,9601,b2,xy^2,8,2.650898220364411e-10,3.184621045377118e-10,0.20133659637047005,True,True,False,False,False,False
underdamped_langevin,6,9601,b2,y^3,9,-1.1756696712328082e-09,-1.0237930482415656e-09,0.12918307472539003,True,True,False,False,False,False
underdamped_langevin,6,9601,a11,1,0,0.0,0.0043512811579717306,4351281157.97173,True,True,False,True,True,True
underdamped_langevin,6,9601,a11,x,1,0.0,-0.000359621766455852,359621766.455852,True,True,False,True,False,False
underdamped_langevin,6,9601,a11,y,2,0.0,0.005917943424408347,5917943424.408347,True,True,False,True,True,True
underdamped_langevin,6,9601,a11,x^2,3,0.0,0.0029265061512783325,2926506151.2783327,True,True,False,True,True,True
underdamped_langevin,6,9601,a11,xy,4,0.0,0.0011966215941592098,1196621594.1592097,True,True,False,True,False,False
underdamped_langevin,6,9601,a11,y^2,5,0.0,0.00675532548715204,6755325487.15204,True,True,False,True,True,True
underdamped_langevin,6,9601,a11,x^3,6,-0.0,-8.387180273140692e-05,83871802.73140693,True,True,False,False,False,False
underdamped_langevin,6,9601,a11,x^2y,7,0.0,-0.004217708989687919,4217708989.687919,True,True,False,True,True,True
underdamped_langevin,6,9601,a11,xy^2,8,0.0,-0.0011771790923490446,1177179092.3490446,True,True,False,True,False,False
underdamped_langevin,6,9601,a11,y^3,9,0.0,0.004813119466379701,4813119466.379701,True,True,False,True,True,True
underdamped_langevin,6,9601,a22,1,0,0.9999999997712328,0.1666362535070747,0.8333637464548044,True,True,True,True,True,False
underdamped_langevin,6,9601,a22,x,1,-5.827344605604286e-11,-0.01402524889305637,240679928.57835335,True,True,False,True,False,False
underdamped_langevin,6,9601,a22,y,2,3.890997152258676e-11,0.20838347664857898,5355528890.292427,True,True,False,True,True,True
underdamped_langevin,6,9601,a22,x^2,3,1.2833754627758973e-10,0.1141337398997624,889324621.5301442,True,True,False,True,True,True
underdamped_langevin,6,9601,a22,xy,4,-5.924332535165402e-12,0.04666824217086785,7877383975.288492,True,True,False,True,True,True
underdamped_langevin,6,9601,a22,y^2,5,2.0949911908390082e-10,0.22108865272358597,1055320201.2536608,True,True,False,True,True,True
underdamped_langevin,6,9601,a22,x^3,6,5.002817212998437e-11,-0.0032710003066784353,65383167.47227577,True,True,False,False,False,False
underdamped_langevin,6,9601,a22,x^2y,7,-1.3426470678709897e-11,-0.16449065060381862,12251220333.815786,True,True,False,True,True,True
underdamped_langevin,6,9601,a22,xy^2,8,3.749941786029973e-11,-0.045909984597923656,1224285262.4127676,True,True,False,True,True,True
underdamped_langevin,6,9601,a22,y^3,9,-5.908774810172604e-11,0.1659291679469703,2808182293.9062214,True,True,False,True,True,True
underdamped_langevin,6,9601,a12,1,0,0.0,0.0034473479068510005,3447347906.8510003,True,True,False,True,True,True
underdamped_langevin,6,9601,a12,x,1,0.0,-0.001505734224869734,1505734224.869734,True,True,False,True,True,True
underdamped_langevin,6,9601,a12,y,2,0.0,0.0074525358088848226,7452535808.884823,True,True,False,True,True,True
underdamped_langevin,6,9601,a12,x^2,3,0.0,-0.0008092018851489397,809201885.1489397,True,True,False,True,False,False
underdamped_langevin,6,9601,a12,xy,4,0.0,-0.0003953646035473481,395364603.5473481,True,True,False,True,False,False
underdamped_langevin,6,9601,a12,y^2,5,0.0,-0.0025025874470953877,2502587447.095388,True,True,False,True,True,True
underdamped_langevin,6,9601,a12,x^3,6,-0.0,0.0006008165851425051,600816585.142505,True,True,False,True,False,False
underdamped_langevin,6,9601,a12,x^2y,7,0.0,-0.004089504665178764,4089504665.1787643,True,True,False,True,True,True
underdamped_langevin,6,9601,a12,xy^2,8,0.0,0.0010455370340159704,1045537034.0159705,True,True,False,True,False,False
underdamped_langevin,6,9601,a12,y^3,9,0.0,-0.0068578779593974635,6857877959.397464,True,True,False,True,True,True
near_boundary_heston,6,9601,b1,1,0,0.0499999975645985,0.05674771443144156,0.1349543439102215,True,True,True,False,False,False
near_boundary_heston,6,9601,b1,x,1,6.407804356891987e-10,4.1233617569404675e-09,5.434905823092958,True,True,False,False,False,False
near_boundary_heston,6,9601,b1,y,2,-0.49999990040253384,-3.230320820154659,5.460642927236649,True,True,True,True,False,False
near_boundary_heston,6,9601,b1,x^2,3,5.6858478290674684e-12,6.453101611795995e-12,0.13494096321152574,True,True,False,False,False,False
near_boundary_heston,6,9601,b1,xy,4,-9.79546567086169e-09,-6.294539229633293e-08,5.425972425545313,True,True,False,False,False,False
near_boundary_heston,6,9601,b1,y^2,5,-6.902818028278045e-07,26.49504387776724,38382939.34377177,True,True,False,True,True,True
near_boundary_heston,6,9601,b2,1,0,0.019999995144736514,0.02610008835979084,0.30500473479663387,True,True,False,True,False,False
near_boundary_heston,6,9601,b2,x,1,1.2766063019732297e-09,1.5657062783312119e-09,0.2264597753521387,True,True,False,False,False,False
near_boundary_heston,6,9601,b2,y,2,-0.9999998011931663,-1.226383118395987,0.2263833622093801,True,True,True,True,True,False
near_boundary_heston,6,9601,b2,x^2,3,2.2742604814418256e-12,2.967760597793948e-12,0.3049343388812086,True,True,False,False,False,False
near_boundary_heston,6,9601,b2,xy,4,-1.948890227033093e-08,-2.390287233084599e-08,0.226486335622643,True,True,False,False,False,False
near_boundary_heston,6,9601,b2,y^2,5,-1.3783281723708148e-06,-1.6904024984184693e-06,0.22641511093172112,True,True,False,False,False,False
near_boundary_heston,6,9601,a11,1,0,4.851379307372931e-09,0.0020578851136860686,424184.5734839322,True,True,False,False,False,False
near_boundary_heston,6,9601,a11,x,1,-1.2753680391189696e-09,-9.304065093862521e-10,0.27047998628773745,True,True,False,False,False,False
near_boundary_heston,6,9601,a11,y,2,0.9999998012901595,0.7296199929052138,0.270379862112085,True,True,True,True,True,False
near_boundary_heston,6,9601,a11,x^2,3,2.548681232287734e-16,2.342924374780951e-13,0.23403756935486633,True,True,False,False,False,False
near_boundary_heston,6,9601,a11,xy,4,1.9463399257162692e-08,1.4198260216383782e-08,0.27051487621522713,True,True,False,False,False,False
near_boundary_heston,6,9601,a11,y^2,5,1.3777695404056024e-06,2.2613694129229613,1641325.3224394086,True,True,False,True,True,True
near_boundary_heston,6,9601,a22,1,0,7.76220589261464e-10,-0.0005810474597469352,748560.7107128702,True,True,False,False,False,False
near_boundary_heston,6,9601,a22,x,1,-2.0405886322360443e-10,-1.6090124745443905e-10,0.21149591391124214,True,True,False,False,False,False
near_boundary_heston,6,9601,a22,y,2,0.15999996820642948,0.12613236744444334,0.21167254682382614,True,True,True,True,True,False
near_boundary_heston,6,9601,a22,x^2,3,6.087250275124178e-17,-6.602421938743093e-14,0.06608509189018216,True,True,False,False,False,False
near_boundary_heston,6,9601,a22,xy,4,3.114143453378228e-09,2.4557066859788603e-09,0.21143430842439015,True,True,False,False,False,False
near_boundary_heston,6,9601,a22,y^2,5,2.2044309893708774e-07,0.6146306273999594,2788158.9848828516,True,True,False,True,True,True
near_boundary_heston,6,9601,a12,1,0,-1.2613583290684251e-09,0.002193904867276044,1739320.2851838937,True,True,False,False,False,False
near_boundary_heston,6,9601,a12,x,1,3.3159563409576164e-10,3.221642544945394e-10,0.02844241187596145,True,True,False,False,False,False
near_boundary_heston,6,9601,a12,y,2,-0.259999948335455,-0.2524983864182713,0.028852166953145117,True,True,True,True,True,False
near_boundary_heston,6,9601,a12,x^2,3,-4.366959167448274e-17,2.4943642497706876e-13,0.24948009456874323,True,True,False,False,False,False
near_boundary_heston,6,9601,a12,xy,4,-5.060483126113683e-09,-4.917275378529915e-09,0.028299224405031864,True,True,False,False,False,False
near_boundary_heston,6,9601,a12,y^2,5,-3.582199803246779e-07,-0.4907273407178262,1369903.996011245,True,True,False,True,True,True
nonpoly_drift,6,9601,b1,1,0,3.298856514036152e-06,-0.10636203861774342,32243.09302986914,True,True,False,True,False,False
nonpoly_drift,6,9601,b1,x,1,-0.9999995642670264,-4.4405855006090506e-07,0.9999995559412564,True,True,True,False,False,False
nonpoly_drift,6,9601,b1,y,2,2.0325350849049766e-06,2.638725363336549e-06,0.2982434512120181,True,True,False,False,False,False
nonpoly_drift,6,9601,b1,x^2,3,-4.080897466054722e-07,4.091388359658727e-07,2.002570731975324,True,True,False,False,False,False
nonpoly_drift,6,9601,b1,xy,4,-2.707447650601334e-10,1.4149236820008077e-11,1.0522604262241801,True,True,False,False,False,False
nonpoly_drift,6,9601,b1,y^2,5,-1.4836687103728799e-06,-1.936592874722041e-06,0.3052731119707518,True,True,False,False,False,False
nonpoly_drift,6,9601,b1,sin x,6,-4.629492928383398e-07,-1.1394440075992396,2461270.731539569,True,True,False,True,True,True
nonpoly_drift,6,9601,b1,sin y,7,0.9999979578996983,1.1681870416499691,0.16818942720995092,True,True,True,True,True,False
nonpoly_drift,6,9601,b1,cos x,8,-7.803940297616706e-07,7.790767234346595e-07,1.9983119984561988,True,True,False,False,False,False
nonpoly_drift,6,9601,b1,cos y,9,-2.4960221447394146e-06,-3.2677587065371186e-06,0.3091865845117626,True,True,False,False,False,False
nonpoly_drift,6,9601,b2,1,0,4.095611327123154e-06,-1.2302945857891417e-06,1.3003933936898566,True,True,False,False,False,False
nonpoly_drift,6,9601,b2,x,1,7.805663399864721e-07,-1.938546257403599e-07,1.248351249355333,True,True,False,False,False,False
nonpoly_drift,6,9601,b2,y,2,-0.9999979747366325,0.44908255624667404,1.4490834657589662,True,True,True,True,True,False
nonpoly_drift,6,9601,b2,x^2,3,-8.136414791776979e-07,-0.4748550276869362,583616.0350691138,True,True,False,True,True,True
nonpoly_drift,6,9601,b2,xy,4,-2.0059837264019235e-10,9.008044699211047e-11,1.4490587127228853,True,True,False,False,False,False
nonpoly_drift,6,9601,b2,y^2,5,-1.471806877052336e-06,5.50708907644872e-07,1.3741719897027558,True,True,False,False,False,False
nonpoly_drift,6,9601,b2,sin x,6,-8.339588726533184e-07,2.066868973982285e-07,1.2478382378025845,True,True,False,False,False,False
nonpoly_drift,6,9601,b2,sin y,7,-2.03241966135085e-06,-1.1792419097166016,580214.7557031391,True,True,False,True,True,True
nonpoly_drift,6,9601,b2,cos x,8,0.9999983944147885,3.8636659778964247e-07,0.9999996136327818,True,True,True,False,False,False
nonpoly_drift,6,9601,b2,cos y,9,-2.4684688987730618e-06,0.9789316215970261,396575.41991009016,True,True,False,True,True,True
nonpoly_drift,6,9601,a11,1,0,0.4899975788801675,0.43316507278678373,0.11598527940335508,True,True,True,True,True,False
nonpoly_drift,6,9601,a11,x,1,-3.8445693926793124e-07,-3.398618340069227e-07,0.1159950587598312,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,y,2,-1.2184305416551336e-06,0.0009960663570870764,818.4994987683135,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,x^2,3,3.99860546337432e-07,3.534785449885692e-07,0.11599544334569634,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,xy,4,-6.516865403122042e-11,-5.740957717431969e-11,0.11906148703306942,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,y^2,5,9.369292981673e-07,0.008431655626818413,8998.244279489742,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,sin x,6,4.1081575192237284e-07,3.6316301241926246e-07,0.11599540494765344,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,sin y,7,1.2320099454432153e-06,-0.001016650558827303,826.196714188507,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,cos x,8,7.884109650344833e-07,6.96958876959513e-07,0.11599545431356399,True,True,False,False,False,False
nonpoly_drift,6,9601,a11,cos y,9,1.6212242549640577e-06,0.022696470114222694,13998.587068061643,True,True,False,True,False,False
nonpoly_drift,6,9601,a22,1,0,0.4899975788801675,-0.3830362717523455,1.7817105395249717,True,True,True,True,True,False
nonpoly_drift,6,9601,a22,x,1,-3.8445693926793124e-07,3.0052292019000235e-07,1.7816816124121653,True,True,False,False,False,False
nonpoly_drift,6,9601,a22,y,2,-1.2184305416551336e-06,0.038889548305662165,31918.73923594696,True,True,False,True,False,False
nonpoly_drift,6,9601,a22,x^2,3,3.99860546337432e-07,-3.12568951945651e-07,1.7816949054080522,True,True,False,False,False,False
nonpoly_drift,6,9601,a22,xy,4,-6.516865403122042e-11,5.874224164175239e-11,1.9013879834561365,True,True,False,False,False,False
nonpoly_drift,6,9601,a22,y^2,5,9.369292981673e-07,0.32880153445317084,350934.26811076346,True,True,False,True,True,True
nonpoly_drift,6,9601,a22,sin x,6,4.1081575192237284e-07,-3.211326428407382e-07,1.781695057548375,True,True,False,False,False,False
nonpoly_drift,6,9601,a22,sin y,7,1.2320099454432153e-06,-0.03969281096752771,32218.930637928603,True,True,False,True,False,False
nonpoly_drift,6,9601,a22,cos x,8,7.884109650344833e-07,-6.162968020501259e-07,1.781694863951024,True,True,False,False,False,False
nonpoly_drift,6,9601,a22,cos y,9,1.6212242549640577e-06,0.8851051720456644,545947.6368622625,True,True,False,True,True,True
nonpoly_drift,6,9601,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,y^2,5,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,sin x,6,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,sin y,7,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,cos x,8,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9601,a12,cos y,9,0.0,0.0,0.0,True,True,False,False,False,False
bad_coverage,6,9601,b1,1,0,-7.508953513994604e-11,-0.08253342411377597,1099133506.2185037,True,True,False,True,True,True
bad_coverage,6,9601,b1,x,1,-0.9999999995109727,-8.199246928032235e-12,0.9999999999918008,True,True,True,False,False,False
bad_coverage,6,9601,b1,y,2,-1.9999999997744002,-0.21496243165753456,0.8925187841591089,True,True,True,True,True,False
bad_coverage,6,9601,b1,x^2,3,3.7890187580574566e-10,-2.4996621323126495e-11,1.0659712261122234,True,True,False,False,False,False
bad_coverage,6,9601,b1,xy,4,9.365164137510842e-11,1.09973480671666e-11,0.882571753087399,True,True,False,False,False,False
bad_coverage,6,9601,b1,y^2,5,-1.962143865216415e-11,-0.10972610414879459,5592153871.809542,True,True,False,True,True,True
bad_coverage,6,9601,b2,1,0,1.9053539462870582e-10,-0.1272188930956341,667691656.6293603,True,True,False,True,True,True
bad_coverage,6,9601,b2,x,1,1.999999999006373,-0.156133339519176,1.0780666697983725,True,True,True,True,True,False
bad_coverage,6,9601,b2,y,2,-0.9999999998794131,-0.25981357702042207,0.7401864229482478,True,True,True,True,True,False
bad_coverage,6,9601,b2,x^2,3,-7.578020725646904e-10,-0.34240692277181356,451842155.63725793,True,True,False,True,True,True
bad_coverage,6,9601,b2,xy,4,7.447085068195745e-11,1.1479929657052054e-11,0.8458466695099353,True,True,False,False,False,False
bad_coverage,6,9601,b2,y^2,5,-9.81182766483764e-12,-0.09744365085338896,9931243614.559505,True,True,False,True,True,True
bad_coverage,6,9601,a11,1,0,0.99999999950425,0.09056747776887338,0.9094325221862277,True,True,True,True,True,False
bad_coverage,6,9601,a11,x,1,9.12338058630589e-11,0.14316040350319717,1569159612.028526,True,True,False,True,True,True
bad_coverage,6,9601,a11,y,2,-8.071089421931527e-12,0.17097369298256582,21183471530.627705,True,True,False,True,True,True
bad_coverage,6,9601,a11,x^2,3,3.0286951811841665e-10,0.18608357633303504,614401796.4772874,True,True,False,True,True,True
bad_coverage,6,9601,a11,xy,4,3.1144316032657925e-12,0.011365804773759355,3649399382.7723627,True,True,False,True,False,False
bad_coverage,6,9601,a11,y^2,5,1.2443323971320835e-10,0.07645081105673358,614392192.218919,True,True,False,True,True,True
bad_coverage,6,9601,a22,1,0,0.99999999950425,0.032348545160213384,0.9676514548237498,True,True,True,True,False,False
bad_coverage,6,9601,a22,x,1,9.12338058630589e-11,0.08762559081738946,960450897.5289364,True,True,False,True,True,True
bad_coverage,6,9601,a22,y,2,-8.071089421931527e-12,0.09160600668772277,11349893664.52481,True,True,False,True,True,True
bad_coverage,6,9601,a22,x^2,3,3.0286951811841665e-10,0.19087526494855153,630222763.3586196,True,True,False,True,True,True
bad_coverage,6,9601,a22,xy,4,3.1144316032657925e-12,-0.0059955808958485615,1925096345.887329,True,True,False,True,False,False
bad_coverage,6,9601,a22,y^2,5,1.2443323971320835e-10,0.08570198484637058,688738675.6100045,True,True,False,True,True,True
bad_coverage,6,9601,a12,1,0,0.0,-0.016689326516803722,16689326516.803722,True,True,False,True,True,True
bad_coverage,6,9601,a12,x,1,0.0,-0.05081838204637369,50818382046.373695,True,True,False,True,True,True
bad_coverage,6,9601,a12,y,2,0.0,-2.8740786239086602e-05,28740786.239086602,True,True,False,False,False,False
bad_coverage,6,9601,a12,x^2,3,0.0,-0.03062612741037761,30626127410.37761,True,True,False,True,True,True
bad_coverage,6,9601,a12,xy,4,0.0,-0.032386839222154865,32386839222.154865,True,True,False,True,True,True
bad_coverage,6,9601,a12,y^2,5,-0.0,0.018128076793786873,18128076793.786873,True,True,False,True,True,True
too_large_dt,6,9601,b1,1,0,-2.6123301051949952e-12,-0.010551644650748756,4039169715.6316338,True,True,False,False,False,False
too_large_dt,6,9601,b1,x,1,-0.9999999999051603,-0.9137969035226825,0.08620309639065328,True,True,True,True,True,False
too_large_dt,6,9601,b1,y,2,2.8901188376609803e-14,1.3247310018603871e-14,0.015653878358005933,True,True,False,False,False,False
too_large_dt,6,9601,b1,x^2,3,8.525419852079394e-12,6.527568961376674e-12,0.23434046948613724,True,True,False,False,False,False
too_large_dt,6,9601,b1,xy,4,1.6035601560486728e-12,1.4656369535864133e-12,0.08601061952182425,True,True,False,False,False,False
too_large_dt,6,9601,b1,y^2,5,-2.260201414306507e-15,-1.5797854204659533e-12,1.5775252190516469,True,True,False,False,False,False
too_large_dt,6,9601,b2,1,0,-1.246671574303478e-12,-0.05093539432500253,40857107335.7582,True,True,False,True,False,False
too_large_dt,6,9601,b2,x,1,2.8927105703329495e-14,-1.0688164481938498e-13,0.1358087505227145,True,True,False,False,False,False
too_large_dt,6,9601,b2,y,2,-0.9999999998818162,-0.9073916223534472,0.09260837753931385,True,True,True,True,True,False
too_large_dt,6,9601,b2,x^2,3,-3.4876227730779527e-17,-6.0956330837925354e-12,6.095598207564805,True,True,False,False,False,False
too_large_dt,6,9601,b2,xy,4,4.202923278901285e-12,3.814824541650637e-12,0.09234019074269274,True,True,False,False,False,False
too_large_dt,6,9601,b2,y^2,5,5.074262412373503e-12,-3.012608536139215e-12,1.5937037329391994,True,True,False,False,False,False
too_large_dt,6,9601,a11,1,0,0.4999999999422454,0.6284027172776273,0.25680543470042716,True,True,True,True,True,False
too_large_dt,6,9601,a11,x,1,4.540841672939141e-13,1.6424215847246098e-12,1.1883374174306958,True,True,False,False,False,False
too_large_dt,6,9601,a11,y,2,1.1596390041078744e-13,7.834751676660648e-13,0.6675112672552773,True,True,False,False,False,False
too_large_dt,6,9601,a11,x^2,3,0.10000000003622402,7.520121179844612e-11,0.999999999247988,True,True,True,False,False,False
too_large_dt,6,9601,a11,xy,4,-1.4527981319917592e-14,-1.8229991689502492e-14,0.0037020103695849004,True,True,False,False,False,False
too_large_dt,6,9601,a11,y^2,5,0.10000000003794317,9.396920179059245e-11,0.9999999990603079,True,True,True,False,False,False
too_large_dt,6,9601,a22,1,0,0.39999999995918006,0.5381257528193779,0.3453143821857339,True,True,True,True,True,False
too_large_dt,6,9601,a22,x,1,1.9281942751897055e-13,1.4065095174838227e-12,1.2136900899648522,True,True,False,False,False,False
too_large_dt,6,9601,a22,y,2,-8.722899799964133e-15,6.709125903739509e-13,0.679635490173915,True,True,False,False,False,False
too_large_dt,6,9601,a22,x^2,3,0.10000000002425725,6.439753315597114e-11,0.9999999993560247,True,True,True,False,False,False
too_large_dt,6,9601,a22,xy,4,-1.15787312242527e-14,-1.5555182256210686e-14,0.003976451031957986,True,True,False,False,False,False
too_large_dt,6,9601,a22,y^2,5,0.10000000002299037,8.04696369247578e-11,0.9999999991953037,True,True,True,False,False,False
too_large_dt,6,9601,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9601,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9601,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9601,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9601,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9601,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,1,0,-4.183087941836709e-10,0.1371823143034511,327945088.9610653,True,True,False,True,False,False
van_der_pol,7-limit-cycle,9601,b1,x,1,2.9387129635856966e-12,-1.5483268415616815e-11,6.268724304644155,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,y,2,0.9999999933211474,0.967690365298033,0.03230962823890568,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9601,b1,x^2,3,4.8441067344895255e-11,2.8490051734463387e-10,4.881383977693399,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,xy,4,1.1794195907489616e-11,1.181628025035217e-11,0.0018724754986077477,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,y^2,5,1.5997097493292376e-10,3.083267087643726e-10,0.9273915714626029,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,x^3,6,-4.0399045396645e-17,5.091670942701292e-12,5.091711341746689,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,x^2y,7,5.192987866874446e-10,5.091659337089139e-10,0.019512568175187265,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,xy^2,8,-5.508778389576116e-13,8.118439217219991e-13,1.362721760679611,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b1,y^3,9,7.922154814694952e-10,7.767871991330824e-10,0.01947485589122115,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b2,1,0,-4.265066435543249e-10,0.040742536900988884,95526149.34192948,True,True,False,True,False,False
van_der_pol,7-limit-cycle,9601,b2,x,1,-0.999999989470363,-1.002584879972553,0.0025848905294079774,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9601,b2,y,2,1.1999999913592672,1.179566642436059,0.017027790891950702,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9601,b2,x^2,3,5.172553071472576e-12,-0.009750759734276184,1885096122.6914566,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b2,xy,4,-3.309274672905134e-11,-0.0015896727255099723,48036891.752526835,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b2,y^2,5,1.8216158861604546e-10,2.244642904989979e-10,0.23222624596295524,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b2,x^3,6,-1.96093240862995e-09,-1.964202457257837e-09,0.0016675988491473331,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b2,x^2y,7,-1.199999999081976,-1.1643224187982146,0.02973131692587959,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9601,b2,xy^2,8,-5.186895573397959e-10,-5.195712722938177e-10,0.0016998895419137192,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,b2,y^3,9,9.506598547569714e-10,9.374918920785243e-10,0.013851392390828766,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,1,0,0.12249999874264697,0.12137556013094153,0.009179090802014688,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9601,a11,x,1,-1.6365428075781665e-11,-1.621524897185471e-11,0.00917660712763138,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,y,2,-5.1242925688523684e-11,-5.077251440783808e-11,0.009180023864073747,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,x^2,3,2.1254939117973089e-10,2.105983439811372e-10,0.009179265053475875,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,xy,4,3.599920908202495e-13,3.566877525228676e-13,0.003304338297381942,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,y^2,5,1.3709289462968686e-10,1.3583447408851303e-10,0.009179327233355636,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,x^3,6,4.546759687211793e-12,4.505037958518635e-12,0.00917614555493321,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,x^2y,7,5.934033428679134e-12,5.87956405110716e-12,0.00917914909422724,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,xy^2,8,1.2009398502811045e-12,1.1899145350738984e-12,0.009180572369736472,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a11,y^3,9,9.079244571893165e-12,8.995896753309841e-12,0.00918003892541293,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9601,a22,1,0,0.12249999874264697,0.12051065637698295,0.016239529682308896,True,True,True,True,True,False
