stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9583438053088541,0.18375692229280793,0.024620169356473008,0.23062921788709928,0.135431692182555,0.010571268374200193,0.002664377334618897,0.05401800482373763,0.9999999999999994,1.0,1.0,0.12329509503570846,0.024620169356473008,0.05401800482373763,0.9999999999999994,True,0.060461827257099476,0.0,0.0,8.557990570627787,0,1.375,5,False,3.0653299346319494e-05,,19.39741830897401,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9103,2,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5710441550690633,4.0667804480445175,0.03814567041777589,4.066910140498581,0.7265300545690733,0.028022626824875618,11668.050501910368,0.1171010420656023,0.9938101406085149,1.0,1.0,1.5301807681894097,0.03814567041777589,0.1171010420656023,0.9938101406085149,False,2.536599679855108,0.0,0.0,245255837651.35025,0,4.375,5,False,0.0795494017894387,,58.61104347399669,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8235316043752526,0.545506487710229,0.01922978158848578,0.7247695917066331,0.37803218283077156,0.004827317567630461,0.026763146395425548,,,,1.0,0.17833720995249866,0.01922978158848578,,,True,0.36716927775773034,0.0,,50.93891066229471,0,1.75,5,False,0.07908350396217612,,31.897804626001744,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8682358358591098,0.37730574351136,0.02668818119796258,0.4931113484723451,0.23971699493622875,0.008683744907932566,0.020618949604433116,,,,1.0,0.23264491010609895,0.02668818119796258,,,True,0.14466083340526104,0.0,,45.45499053417094,0,2.625,5,False,3.0155548171659217e-05,,33.19415137701435,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8881833632175987,0.19659828601622903,0.10862889698524193,0.25028503205128066,0.08316000432571848,0.10207752722975182,0.11753489071768039,,,,1.0,0.14944355881221658,0.10862889698524193,,,True,0.04715472720401245,0.0,,8.584343881456622,0,1.25,5,False,0.07918937004186924,,32.99698900099611,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8819908704780923,0.32279954755804396,0.011207713272439657,0.38225923618457686,0.2489999639350343,0.0013469203231595468,0.015792766674572883,,,,1.0,0.19038965470028701,0.011207713272439657,,,True,0.13240989285775695,0.0,,50.32355992499884,0,2.0,5,False,0.0790961194889338,,35.740422547998605,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9104,3,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9199238629564997,0.2865131769725738,0.07780604304418821,0.3002025269996176,0.26044882309395884,0.07700864030040154,0.06395576703534356,0.34679239363909414,0.9390936306021361,0.9824561403508771,1.0,0.15291890116107143,0.07780604304418821,0.34679239363909414,0.9390936306021361,True,0.13359427581150235,0.0,0.0,139.17468279573671,0,2.0,5,False,8.639612406010857e-05,,33.44093656199402,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9104,3,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9097772079079995,0.4116215434685204,0.08854280884208156,1.0,0.24169421182339215,0.08318096140858809,0.3540030147350568,0.08622413021127248,0.9964514727037304,1.0,1.0,0.4427267286399542,0.08854280884208156,0.08622413021127248,0.9964514727037304,True,-0.03110518517143379,0.0,0.0,13.742200112845694,0,2.0,5,False,0.03953101387495672,,31.676543511013733,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8730091402109251,0.3106120310711475,0.03243220532300338,0.284413471745095,0.3347884220223237,0.0238412692115961,0.01931977142615023,,,,1.0,0.10016809814907446,0.03243220532300338,,,True,0.21044393292207303,0.0,,8.259660408956702,0,1.0,5,False,5.2752974492697365e-05,,21.53662011900451,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9272280346922146,0.2900384126846814,0.03722026014967677,0.31093581428667066,0.2652947655218601,0.015831105048527472,0.0031951554770974495,0.07120534906572967,0.9999999999999988,1.0,1.0,0.10217787704972844,0.03722026014967677,0.07120534906572967,0.9999999999999988,True,0.18786053563495295,0.0,0.0,13.196830666740281,0,1.0,5,False,0.00012198088666204602,,22.022022068005754,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9104,3,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7316922353325779,1.0,0.19713678017245215,1.0,1.0,0.08079524390266273,0.23588197355388418,0.2687547790904709,0.9814209941474166,0.9567901234567902,1.0,0.34131903080370174,0.19713678017245215,0.2687547790904709,0.9814209941474166,True,0.6586809691962983,0.0,0.0,9717.800399884074,0,2.25,5,False,0.07905694900420948,,41.10142171400366,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8662269142143924,0.3533231410885944,0.01628338173171789,0.3575347846370195,0.3493672047544452,0.022970301732760934,0.0016316493335296611,,,,1.0,0.1031074918216286,0.01628338173171789,,,True,0.2502156492669658,0.0,,11.216564159395345,0,1.125,5,False,0.07911324266966685,,21.615940974996192,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9157159048960511,0.14708984188985147,0.022495731727546042,0.20133729032483916,0.05187412223781947,0.010065097391738616,0.016172191843655943,,,,1.0,0.09484247366780531,0.022495731727546042,,,True,0.05224736822204616,0.0,,9.130550765000036,0,1.25,5,False,0.0002822581310532078,,19.646400199009804,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9487362382932848,0.22090877515192286,0.037573533082263834,0.2899247647144078,0.1440438171081605,0.025815436020615864,0.01354085280676088,0.07289245596421173,1.0000000000000007,1.0,1.0,0.1560012447488993,0.037573533082263834,0.07289245596421173,1.0000000000000007,True,0.06490753040302358,0.0,0.0,7.125007242227375,0,1.25,5,False,2.502694860334121e-05,,21.190468157001305,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9104,3,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5567621760309129,5.989525470178397,0.09324308757507566,5.989657579994395,0.42699432288622907,0.0890708496061181,19912.406269106083,0.6247675130507199,0.957945517625268,1.0,1.0,0.949760055096883,0.09324308757507566,0.6247675130507199,0.957945517625268,False,5.039765415081514,0.0,0.0,1436220217800.9,0,5.0,5,False,0.04240189908115823,,54.70262915501371,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9105,4,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.848886900645682,0.4085681839473476,0.02397474558555093,0.6404103170460126,0.12477409885503804,0.0016369890194923725,0.01623100780987671,,,,1.0,0.08079027873221159,0.02397474558555093,,,True,0.32777790521513606,0.0,,58.81944723233659,0,2.125,5,False,1.7113234332681593e-05,,28.882994114013854,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9105,4,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8615418083794979,0.41781827358191104,0.01069277252469692,0.4386546511316937,0.40008381285094397,0.008983807816298598,0.012163961757981604,,,,1.0,0.23025089850716812,0.01069277252469692,,,True,0.18756737507474291,0.0,,50.479504460642566,0,0.875,5,False,0.0792926032360984,,33.223248955997406,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9105,4,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9073894395799664,0.2043244526804644,0.027615349607577958,0.2606792734635254,0.12438963087677685,0.020007299182608206,0.008604314493849964,,,,1.0,0.18412539993083543,0.027615349607577958,,,True,0.020199052749628965,0.0,,66.01711146822066,0,2.75,5,False,1.3217672468722589e-05,,35.570156699977815,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8271060091096955,0.3961962306782759,0.14146050565388343,0.36575667448145427,0.4295108219391492,0.1158093774082345,0.1532268505227115,,,,1.0,0.10274310076014057,0.14146050565388343,,,True,0.2934531299181353,0.0,,9.382524116986147,0,1.875,5,False,6.542892228012354e-05,,31.800253342022188,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9105,4,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9144229840758948,0.29451315059545785,0.08833597753747796,0.31033931596774783,0.2682280114160227,0.0901137723211555,0.08238306604179867,0.13386099269618576,0.9914372107890825,1.0,1.0,0.10627790950583453,0.08833597753747796,0.13386099269618576,0.9914372107890825,True,0.1882352410896233,0.0,0.0,171.42201017817453,0,1.25,5,False,7.397705266747123e-05,,33.4631376239995,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9105,4,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8598232969624943,0.6309054775793039,0.034985335364004964,2.185077739571835,0.3744485139690984,0.026287847259155363,0.245708995465348,0.04395018224582285,0.9994413968874258,1.0,1.0,0.31884507327654305,0.034985335364004964,0.04395018224582285,0.9994413968874258,True,0.3120604043027609,0.0,0.0,15.381434897015966,0,2.125,5,False,6.923734361869343e-06,,30.373709505976876,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8480955436062635,0.397555195301793,0.04209537208508677,0.5019760986618278,0.2546196039746573,0.03647686042207425,0.03642241657908674,,,,1.0,0.08782450130414217,0.04209537208508677,,,True,0.30973069399765085,0.0,,9.498986576565542,0,1.25,5,False,5.679963646418685e-05,,22.342946124001173,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.900644830650302,0.38388078547240806,0.04158250633592901,0.4400502145850981,0.3173115633703835,0.024976317264516212,0.005601781944402847,0.07507877841621327,0.9999999999999996,1.0,1.0,0.07550493901518113,0.04158250633592901,0.07507877841621327,0.9999999999999996,True,0.30837584645722693,0.0,0.0,13.34500615599699,0,1.5,5,False,5.502496557900741e-05,,18.30008368799463,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9105,4,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.589694634329694,1.8353966434003475,0.08068207187756024,0.8358511597435965,2.589172016194643,0.042148638416248836,0.11202457239977948,0.07577700817958627,0.9999999999999997,1.0,1.0,0.27747440592177075,0.08068207187756024,0.07577700817958627,0.9999999999999997,True,1.5579222374785768,0.0,0.0,10541.303391990536,0,2.25,5,False,2.0644678873467013e-07,,39.6497812489979,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9004533936296173,0.21205865071364935,0.022501459814072807,0.16031886257307998,0.24870856085786422,0.02803151877215559,0.015062049756090821,,,,1.0,0.10710483999024131,0.022501459814072807,,,True,0.10495381072340804,0.0,,8.484878245372771,0,1.0,5,False,0.07909752463998805,,18.796896448009647,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8774778965206781,0.3008502929123716,0.029581012515800708,0.22095386319748456,0.36542694000170467,0.008585870251405475,0.02882003440966737,,,,1.0,0.1174437406544057,0.029581012515800708,,,True,0.18340655225796587,0.0,,15.595720371411797,0,1.875,5,False,8.497775779613259e-05,,19.487018613988766,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9105,4,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5326136439124161,2.47312267884665,0.19921058257481103,2.4732072440380746,0.3714974837590648,0.1974740834169864,23998.776430898368,0.5146021314724849,0.9553608525874633,1.0,1.0,0.928225940306934,0.19921058257481103,0.5146021314724849,0.9553608525874633,False,1.544896738539716,0.0,0.0,1059186850711.8514,0,3.875,5,False,0.10857783919277866,,50.406348781019915,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9355127894580146,0.25719604616630476,0.030347218445465222,0.2929532494747866,0.22217913271385337,0.014247408027234789,0.009118481484063877,0.06509214472111735,0.9999999999999997,1.0,1.0,0.08363129809036923,0.030347218445465222,0.06509214472111735,0.9999999999999997,True,0.17356474807593553,0.0,0.0,7.889595512344669,0,1.375,5,False,4.007793995957622e-05,,19.656092996010557,,non_oracle_composite
v6_necessity,NEC_LOO_GLS_WHITENING,NEC_LOO_GLS_WHITENING,necessity_loo,WG-SINDy without GLS drift-whitening,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9106,5,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8714385899607962,0.3075056495422667,0.03995884833092618,0.36570168224448124,0.25967324568732697,0.018888909540105525,0.014162136304911714,,,,1.0,0.09215426626715702,0.03995884833092618,,,True,0.21535138327510972,0.0,,68.74973351530521,0,2.25,5,False,1.9218068446038352e-05,,29.183936792978784,,non_oracle_composite
