stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_ladder,LADDER_5_GLS,LADDER_5_GLS,graft_ladder,Add GLS drift-whitening,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9106,5,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.4950014884677865,1.9372837209716194,0.7286101875671882,1.937343846874368,1.2821269406026874,0.7285442369323709,1846.6287805581578,0.707176055366132,0.7898272709638213,1.0,1.0,2.4655798251416243,0.7286101875671882,0.707176055366132,0.7898272709638213,False,-0.5282961041700049,0.0,0.0,134763634644.86511,0,3.875,5,True,0.04085974193379393,,195.63074684501044,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9101,0,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9310630664115715,0.05416893006721866,0.04291859769265326,0.036800857990491834,0.06599869615309087,0.005196386620327229,0.00894493921647796,,,,1.0,0.0974745002895578,0.04291859769265326,,,True,-0.04330557022233914,0.0,,13.558288850898972,0,1.75,5,False,3.7782518138224287e-05,,25.725898879987653,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9101,0,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9360233375501241,0.05898142360612542,0.017425678397799883,0.027339635141056536,0.07850613880585258,0.022481686143051904,0.0100936773978767,,,,1.0,0.07988863898129789,0.017425678397799883,,,True,-0.02090721537517247,0.0,,11.07045880222387,0,1.125,5,False,0.0790709617058935,,27.361448622017633,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9101,0,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9764081149093345,0.0819566280320809,0.038960866672325324,0.11885140764251478,0.02580664237709327,0.013276548462902714,0.01805598371389001,0.08506690165255416,1.0,1.0,1.0,0.0716050212051888,0.038960866672325324,0.08506690165255416,1.0,True,0.010351606826892096,0.0,0.0,8.724429087981655,0,1.25,5,False,1.6295998509745264e-05,,22.60585366099258,,non_oracle_composite
v6_ladder,LADDER_5_GLS,LADDER_5_GLS,graft_ladder,Add GLS drift-whitening,True,,yes,Eshwar-1D componentwise port,cir_pair,5,2,9110,9,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.29353102043282087,4.4472820631354075,0.9824395517003077,0.1625968280782807,8.464052934502838,0.0952768947259106,1.2239590914810978,1.5743376055455642,-0.27565362363552104,0.7531645569620253,1.0,0.8630220415048168,0.9824395517003077,1.5743376055455642,-0.27565362363552104,False,3.5842600216305907,0.0,0.0,20238.90449648821,0,4.125,5,True,2.756240394898639e-05,,67.86450111100567,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9101,0,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.911701141801442,0.16871883343203342,0.01660617896738466,0.2520783679130159,0.08153373972229004,0.02261941100846584,0.006316059327120969,,,,1.0,0.09556146740071768,0.01660617896738466,,,True,0.07315736603131574,0.0,,49.884447105420875,0,1.375,5,False,0.07906996434507794,,22.200491002004128,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9101,0,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8938330507125468,0.25687971835028256,0.01775076244916166,0.26007387728342796,0.2542137055014558,0.02409871986027701,0.007030706660715253,,,,1.0,0.1509560806907592,0.01775076244916166,,,True,0.10592363765952337,0.0,,42.06846109328055,0,1.125,5,False,0.07906956923098721,,21.67747406300623,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9101,0,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8930982293902016,0.24499024717436363,0.034776852111735666,0.23950061217624322,0.2503829970170803,0.04918066674884767,0.00034771215373765647,,,,1.0,0.15285680411399002,0.034776852111735666,,,True,0.0921334430603736,0.0,,68.52223606409073,0,1.875,5,False,0.07907019043546312,,22.455765674996655,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9101,0,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9022631646314458,0.04799933723004597,0.17460418252696974,0.04523118179573829,0.051100840509673756,0.17463996144742788,0.15689846107138952,,,,1.0,0.08220663106323269,0.17460418252696974,,,True,-0.034207293833186714,0.0,,10.702385061756498,0,1.875,5,False,7.779308754528524e-06,,23.987757055001566,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9101,0,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,strong,fail,0.9460171133665685,0.15197173071703377,0.07017680045294739,0.06688483478583628,0.22977087980404026,0.02592568118392638,0.08110792051834312,0.5986707747283249,0.8060665402956986,0.8303571428571429,1.0,0.12016825583804004,0.07017680045294739,0.5986707747283249,0.8060665402956986,True,0.03180347487899372,0.0,0.0,224.3980800946496,0,3.75,5,False,2.75398130343079e-06,,26.703071177005768,,non_oracle_composite
v6_ladder,LADDER_5_GLS,LADDER_5_GLS,graft_ladder,Add GLS drift-whitening,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9107,6,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.41245015908055205,9.203812655116797,0.6783460131791313,9.205987403360165,0.5475709100413566,0.6782077975476326,1755.859524422691,0.6896409410229858,0.7241717746897685,1.0,1.0,5.181124626574204,0.6783460131791313,0.6896409410229858,0.7241717746897685,False,4.022688028542594,0.0,0.0,61514404636.0255,0,4.125,5,True,0.04387669929398878,,224.20047282698215,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9101,0,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9339386148907284,0.3162130733244675,0.05350607933717041,1.0,0.033257857060888435,0.039200629559602886,0.3087271445275568,0.10224909344951161,0.9964576401129306,1.0,1.0,0.41082533324882015,0.05350607933717041,0.10224909344951161,0.9964576401129306,True,-0.09461225992435263,0.0,0.0,12.943101335284846,0,2.25,5,False,0.03952850111858438,,25.824494545988273,,non_oracle_composite
v6_ladder,LADDER_5_GLS,LADDER_5_GLS,graft_ladder,Add GLS drift-whitening,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9108,7,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.6447928980280899,3.1214554694158023,0.06585801969106832,3.1214788776890177,1.444673111005448,0.06105859984435534,11463.586681120101,0.10959525085977638,0.9944143164946415,1.0,1.0,5.114360629288561,0.06585801969106832,0.10959525085977638,0.9944143164946415,False,-1.992905159872759,0.0,0.0,1163607231419.8997,0,5.375,5,True,0.07202341612394114,,197.81083429598948,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9333289620650107,0.058341335374716405,0.02979269524097437,0.0764266180706066,0.022963226000818612,0.02024485165342599,0.001641469966715243,,,,1.0,0.09495670445679398,0.02979269524097437,,,True,-0.036615369082077576,0.0,,10.561508077293388,0,1.0,5,False,2.139497080808549e-05,,23.50974011301878,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.980578370665169,0.08516746968585533,0.020288869721455625,0.10800424677060641,0.049024270781084484,0.00032585521756300917,0.013064105121968898,0.038973236765568166,0.9999999999999998,1.0,1.0,0.08086310696036655,0.020288869721455625,0.038973236765568166,0.9999999999999998,True,0.004304362725488772,0.0,0.0,17.5953953895688,0,1.0,5,False,2.9689860054220577e-05,,21.82975002299645,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8868706181587852,0.2605238829612656,0.006849964937559288,0.3645722108592246,0.07477688728020368,0.0006463882400804533,0.009665724056410308,,,,1.0,0.04442809522851958,0.006849964937559288,,,True,0.21609578773274601,0.0,,10.783020491826766,0,1.25,5,False,0.07908959272391253,,23.020309458021075,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9101,0,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9557840935242609,0.12099855459803043,0.10396658096803238,0.10460584675429975,0.13466473671679421,0.10506075812519423,0.03479754974554551,0.1613692759462987,0.9983921231735996,1.0,1.0,0.37700317896232965,0.10396658096803238,0.1613692759462987,0.9983921231735996,True,-0.2560046243642992,0.0,0.0,9271.031413368497,0,2.125,5,False,8.326341985678516e-08,,43.24333508001291,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9221807184679933,0.060909292986145745,0.07705015466630283,0.06450460032579614,0.056999792479566644,0.09179263424767711,0.03173076094093484,,,,1.0,0.09862015202717701,0.07705015466630283,,,True,-0.03771085904103127,0.0,,15.45762399485721,0,2.5,5,False,2.7803634605700757e-05,,22.180506740987767,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9101,0,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.8112566394919912,0.9999384937467423,0.0826061869220523,1.0,0.17967656733317047,0.0784563935396879,7205.719355472594,0.03449071462638612,0.9994050492920523,1.0,1.0,2.088385367092481,0.0826061869220523,0.03449071462638612,0.9994050492920523,False,-1.0884468733457386,0.0,0.0,179314293000.0591,0,4.5,5,False,0.039755249954219696,,66.03103648498654,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9697699740029845,0.09907994155494475,0.05816207214051961,0.1207064241945866,0.07754278644650418,0.0021766459252584333,0.07539095401922763,0.10485281859162496,0.9959393417168565,1.0,1.0,0.13805262989259717,0.05816207214051961,0.10485281859162496,0.9959393417168565,True,-0.038972688337652425,0.0,0.0,12.680553333111272,0,1.75,5,False,1.6098041169417526e-05,,20.9543625160004,,non_oracle_composite
v6_ladder,LADDER_5_GLS,LADDER_5_GLS,graft_ladder,Add GLS drift-whitening,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9109,8,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.6792429918530963,1.5106843249653708,0.2819476627988397,1.5104730616656241,1.6632287261657697,0.2806487937665446,2440.0912074795438,0.041928681642399844,0.9993492799655951,1.0,1.0,14.468292269522614,0.2819476627988397,0.041928681642399844,0.9993492799655951,False,-12.957607944557243,0.0,0.0,10984193813.892866,0,5.125,5,True,0.0891112267901592,,193.83013887598645,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8932129597886702,0.245434884018254,0.01610714770740323,0.314842017607755,0.19086628666862,0.015963794527441504,0.004424141970571089,,,,1.0,0.10278292841972911,0.01610714770740323,,,True,0.1426519555985249,0.0,,92.8688737288776,0,2.0,5,False,1.6122302057416727e-05,,32.52953849101323,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9075872508508517,0.21487255066316877,0.019445209791336043,0.2427139990683803,0.1961406993868576,0.021145946239513255,0.0054857120073777245,,,,1.0,0.1964121175335011,0.019445209791336043,,,True,0.018460433129667664,0.0,,77.02121376853974,0,1.625,5,False,1.3604252894016889e-05,,34.6105020219984,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8944666565244859,0.19197351518246206,0.06851580280538126,0.08720055424832247,0.28189715950729627,0.023988319646537484,0.10329157397298935,,,,1.0,0.09987854944984524,0.06851580280538126,,,True,0.09209496573261682,0.0,,12.59109928608676,0,1.75,5,False,0.07906163111695699,,32.00623757200083,,non_oracle_composite
v6_ladder,LADDER_5_GLS,LADDER_5_GLS,graft_ladder,Add GLS drift-whitening,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9110,9,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5967776376320266,2.4304878294013736,0.06523191356974055,2.4307242222137537,0.8865604707979363,0.059693594376673084,2738.5206256461365,0.06597787456532399,0.9983023108618514,1.0,1.0,1.826093110627314,0.06523191356974055,0.06597787456532399,0.9983023108618514,False,0.6043947187740597,0.0,0.0,19523431192.135483,0,6.75,5,True,0.08403945909443701,,181.88184391299728,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9034567455190498,0.21014690460731747,0.03524102192366472,0.16754409682028762,0.24515396386646643,0.021683389683805933,0.043760827431364106,,,,1.0,0.174767958003037,0.03524102192366472,,,True,0.03537894660428048,0.0,,117.51179513253608,0,2.0,5,False,8.75591195988367e-06,,36.641973867983324,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9102,1,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9513198111585605,0.22016689107832363,0.049273436362966605,0.7224959320758259,0.021898747710096547,0.036250503014849444,0.34329221459768033,0.06913541773919762,0.9983365643496254,1.0,1.0,0.485962152954535,0.049273436362966605,0.06913541773919762,0.9983365643496254,True,-0.2657952618762114,0.0,0.0,17.650161822800104,0,2.125,5,False,1.6958147518943335e-07,,27.527132207003888,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9102,1,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9600147270053359,0.15972530406964672,0.05248627510375709,0.10360338691875844,0.2279146618407244,0.03870484287760977,0.06673112217094539,0.2510091280985836,0.9812983544138806,1.0,1.0,0.1851924960809768,0.05248627510375709,0.2510091280985836,0.9812983544138806,True,-0.025467192011330075,0.0,0.0,625.6926759894917,0,3.25,5,False,1.1656679383304882e-06,,34.055653823015746,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9346609484324369,0.08047081326916174,0.00731917637561363,0.09061446262380041,0.06924923791879527,0.006333931620441714,0.010468789487491581,,,,1.0,0.11772584082707942,0.00731917637561363,,,True,-0.03725502755791768,0.0,,11.420378094101036,0,0.75,5,False,0.07907808033797978,,18.95973267199588,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9713823533087583,0.07798005984700555,0.06637573854602848,0.09231485842181884,0.060592056618720726,0.010724664216821406,0.04212380426325861,0.126712872295185,0.993682617730314,1.0,1.0,0.11077900370782663,0.06637573854602848,0.126712872295185,0.993682617730314,True,-0.03279894386082108,0.0,0.0,12.821052736748571,0,1.875,5,False,5.761600116634907e-06,,18.78968704599538,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9102,1,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7553044945587369,0.8691398864676387,0.22331176224764931,1.2101944926097181,0.13002345596199436,0.039647555969957844,0.2184947775189891,0.3618351436128752,0.9703849476019479,1.0,1.0,0.3085943946460369,0.22331176224764931,0.3618351436128752,0.9703849476019479,True,0.5605454918216018,0.0,0.0,7973.4687761383975,0,3.625,5,False,6.04482273536552e-07,,32.864986690023215,,non_oracle_composite
v6_ladder,LADDER_6_WG_SINDY,LADDER_6_WG_SINDY,graft_ladder,Full frozen WG-SINDy with R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9243459737859006,0.08256802040952747,0.05125351210799919,0.07551229148600075,0.08964028087542575,0.032339000088929704,0.020073331020370698,,,,1.0,0.1571434263595039,0.05125351210799919,,,True,-0.07457540594997643,0.0,,12.746277956742697,0,2.5,5,False,2.250205975485773e-05,,18.524644252000144,,non_oracle_composite
