stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9034567455190496,0.2101469046073173,0.03524102192366476,0.16754409682028784,0.245153963866466,0.021683389683807223,0.04376082743136354,,,,1.0,0.1747679580030363,0.03524102192366476,,,True,0.03537894660428101,0.0,,117.51179513253582,0,2.0,5,False,8.75591195988367e-06,,31.57709233899368,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9101,0,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.8112566394919912,0.9999384937467423,0.08260618692205213,1.0,0.17967656733317108,0.07845639353968772,7205.719355472589,0.0344907146263862,0.9994050492920521,1.0,1.0,2.0883853670924815,0.08260618692205213,0.0344907146263862,0.9994050492920521,False,-1.088446873345739,0.0,0.0,179314292999.99908,0,4.5,5,False,0.039755249954219696,,61.84217142200214,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9102,1,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.960014727005336,0.15972530406964672,0.05248627510375656,0.10360338691875774,0.22791466184072492,0.03870484287760924,0.06673112217094469,0.2510091280985834,0.9812983544138808,1.0,1.0,0.18519249608097607,0.05248627510375656,0.2510091280985834,0.9812983544138808,True,-0.025467192011329354,0.0,0.0,625.692675989492,0,3.25,5,False,1.1656679383304882e-06,,29.60696008199011,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9102,1,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9513198111585605,0.2201668910783238,0.04927343636296656,0.7224959320758265,0.021898747710096478,0.03625050301484932,0.34329221459768194,0.06913541773919718,0.9983365643496254,1.0,1.0,0.48596215295453443,0.04927343636296656,0.06913541773919718,0.9983365643496254,True,-0.2657952618762106,0.0,0.0,17.650161822800104,0,2.125,5,False,1.6958147518943335e-07,,27.371988488011993,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9346609484324369,0.08047081326916193,0.007319176375613386,0.09061446262380041,0.06924923791879571,0.006333931620440825,0.010468789487492941,,,,1.0,0.11772584082708072,0.007319176375613386,,,True,-0.03725502755791879,0.0,,11.420378094101082,0,0.75,5,False,0.07907808033797978,,22.086126559996046,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9713823533087584,0.07798005984700555,0.06637573854602785,0.09231485842181884,0.060592056618720726,0.01072466421682142,0.04212380426325755,0.12671287229518396,0.993682617730314,1.0,1.0,0.11077900370782622,0.06637573854602785,0.12671287229518396,0.993682617730314,True,-0.03279894386082066,0.0,0.0,12.82105273674856,0,1.875,5,False,5.761600116634907e-06,,21.74184992600931,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9243459737859006,0.08256802040952745,0.05125351210799888,0.07551229148600035,0.08964028087542607,0.032339000088929135,0.02007333102037071,,,,1.0,0.1571434263595041,0.05125351210799888,,,True,-0.07457540594997665,0.0,,12.74627795674271,0,2.5,5,False,2.250205975485773e-05,,21.29667495499598,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9305484957557468,0.03793011040800515,0.057367877095112936,0.03331666413316499,0.041986223665747266,0.03742839387574746,0.05200666940965023,,,,1.0,0.05923937029682403,0.057367877095112936,,,True,-0.021309259888818884,0.0,,8.11123268379188,0,1.5,5,False,2.1796556017009465e-05,,19.458422794006765,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9807348755729061,0.049738451216986175,0.0476893575891453,0.06322008653271656,0.03556832231612271,0.028545059082755175,0.04021637486839017,0.08761235634218709,1.0000000000000004,1.0,1.0,0.06846944952413091,0.0476893575891453,0.08761235634218709,1.0000000000000004,True,-0.018730998307144732,0.0,0.0,8.10848945726312,0,1.25,5,False,1.0163174676037497e-05,,17.591159142990364,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9102,1,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7553044945587364,0.8691398864676387,0.22331176224765073,1.2101944926097177,0.13002345596199635,0.039647555969958004,0.2184947775189884,0.3618351436128795,0.9703849476019474,1.0,1.0,0.30859439464603555,0.22331176224765073,0.3618351436128795,0.9703849476019474,True,0.5605454918216032,0.0,0.0,7973.468776138429,0,3.625,5,False,6.04482273536552e-07,,35.25267813299433,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9102,1,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9202981770697926,0.32805265773558695,0.10349856753175397,0.32806770072885433,0.00635351151459363,0.09960629985159514,11823.139360190193,0.15802218828959028,0.9905360838407961,1.0,1.0,0.6459842421869636,0.10349856753175397,0.15802218828959028,0.9905360838407961,True,-0.31793158445137665,0.0,0.0,173679329656.81897,0,3.0,5,False,0.021488990341075716,,53.82320022198837,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9202842895776289,0.11710279183993785,0.034952977058575904,0.10908948561516654,0.12222913875749679,0.012304163598226671,0.020796405204459478,,,,1.0,0.09353327921946458,0.034952977058575904,,,True,0.02356951262047327,0.0,,32.55362027527755,0,1.625,5,False,1.1198075477172974e-05,,27.7745658379863,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8958834671390612,0.23733578998013144,0.033871924255413924,0.31418606216636247,0.14910217399094322,0.0017177577798109475,0.012554407839702915,,,,1.0,0.1611881349831796,0.033871924255413924,,,True,0.07614765499695184,0.0,,47.93686462825294,0,3.375,5,False,1.5009301295981614e-05,,29.994059455988463,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9045450373178068,0.2192891731990451,0.002091258639500319,0.159180557265577,0.2658093146802008,0.0029435945742373867,0.00028631517090379636,,,,1.0,0.12301686553151651,0.002091258639500319,,,True,0.09627230766752858,0.0,,46.32466470614241,0,1.5,5,False,0.07906702404439739,,31.003177939011948,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8993434346964135,0.07536962106479457,0.1669576311289919,0.08963861328701424,0.05427400790838259,0.1952464346657675,0.11377694975022604,,,,1.0,0.16153960912144877,0.1669576311289919,,,True,-0.0861699880566542,0.0,,14.203546246014511,0,1.5,5,False,0.07906156396699845,,29.247686514019733,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9103,2,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9697177019904925,0.07084031574719085,0.0772627529658972,0.08543039388295809,0.038392091782895287,0.019568019564903713,0.13391524957254064,0.3115383704673462,0.9854689267956993,0.9913793103448276,1.0,0.08540895391125794,0.0772627529658972,0.3115383704673462,0.9854689267956993,True,-0.014568638164067088,0.0,0.0,451.3014691724804,0,2.375,5,False,1.9193585037687486e-06,,32.91766816598829,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9103,2,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.8276621967092737,0.8333157202133284,0.03939819026925395,2.3267385749235183,0.1392140801527667,0.030151378239789552,0.2842708307741755,0.03958540036842607,0.9992592799160557,1.0,1.0,0.5619802403479237,0.03939819026925395,0.03958540036842607,0.9992592799160557,True,0.27133547986540474,0.0,0.0,11.350458405651072,0,2.375,5,False,5.868280382154924e-08,,29.60614280498703,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8971864377014066,0.2237875112711402,0.02858431960083055,0.30581910631857917,0.05928506233690444,0.031227791171330455,0.012591239761108933,,,,1.0,0.12015534952558192,0.02858431960083055,,,True,0.10363216174555827,0.0,,7.615422446237083,0,1.0,5,False,0.07906827574971954,,24.759106362005696,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9137276003830389,0.32447433463545633,0.05441237501811617,0.3318809555761701,0.3169152496036666,0.050805448292086226,0.00831924656324763,0.0797152539424799,0.9999999999999998,1.0,1.0,0.08974569640845095,0.05441237501811617,0.0797152539424799,0.9999999999999998,True,0.23472863822700538,0.0,0.0,10.767861291944453,0,1.25,5,False,3.5346245769508325e-05,,21.190814663976198,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9006618125909445,0.20558193554917867,0.04516290151710364,0.25647914938501354,0.13561333000890546,0.0006661427390873231,0.0400747541550452,,,,1.0,0.15367776027644806,0.04516290151710364,,,True,0.05190417527273061,0.0,,12.278721336541507,0,1.5,5,False,1.913385382669326e-05,,21.863644863013178,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9320995909303931,0.055605391835300215,0.03726834907767303,0.05294758031160678,0.05823091748537031,0.010440620745518991,0.03747443204489344,,,,1.0,0.06810415096417125,0.03726834907767303,,,True,-0.01249875912887103,0.0,,7.33054242563755,0,1.75,5,False,2.78700489359998e-05,,21.355678273976082,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9765001538503216,0.09172607644800174,0.034881234500815504,0.11133660894791163,0.07246553842085135,0.015219387745845636,0.019144052681053025,0.07337104345599128,1.0000000000000002,1.0,1.0,0.1232950950357083,0.034881234500815504,0.07337104345599128,1.0000000000000002,True,-0.03156901858770657,0.0,0.0,8.557990570627783,0,1.25,5,False,1.8497634683948297e-05,,19.21266841699253,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9103,2,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8387583182051249,0.6806297317278682,0.10616622252241656,0.5087377722408952,0.8686564483341582,0.09518342161844193,0.1398372248850297,0.05978807997615691,0.9985689188659168,1.0,1.0,0.41314561206929723,0.10616622252241656,0.05978807997615691,0.9985689188659168,True,0.267484119658571,0.0,0.0,11142.548749586576,0,2.5,5,False,3.58369675487725e-08,,37.66784778499277,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9103,2,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.571025626601439,3.397261412514486,0.03817537013832085,3.397373114076232,0.14758172724345833,0.028060441749775136,11669.312865719123,0.11994361323105361,0.9935742099891655,1.0,1.0,1.5301807681894148,0.03817537013832085,0.11994361323105361,0.9935742099891655,False,1.8670806443250711,0.0,0.0,245255837651.24847,0,3.375,5,False,0.04051087298589854,,61.11232377300621,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8558671048363934,0.4160849597152713,0.019317494254361925,0.3093358861137523,0.47510482109682367,0.005290161312870744,0.02680196563348326,,,,1.0,0.17833720995249833,0.019317494254361925,,,True,0.237747749762773,0.0,,50.93891066229455,0,1.875,5,False,0.07907133369589933,,30.469471476011677,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8702155714826858,0.3675106904010509,0.02875742084796875,0.40305707346148134,0.3346563372778894,0.0076853144395525414,0.02099194232709729,,,,1.0,0.23264491010609875,0.02875742084796875,,,True,0.13486578029495214,0.0,,45.45499053417092,0,2.375,5,False,1.0195394583266462e-05,,31.652950782998232,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8888176656751796,0.28980016449942414,0.017485877541120933,0.2864216354608947,0.2931616170905321,0.001212579189130312,0.024699017763389765,,,,1.0,0.1903896547002869,0.017485877541120933,,,True,0.09941050979913724,0.0,,50.323559924999,0,2.0,5,False,0.07906403383633248,,32.961592225998174,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8679010993254194,0.2799427522748104,0.10618542931259756,0.3673671297155091,0.05926231820448149,0.09815834702677849,0.116913395900712,,,,1.0,0.14944355881221646,0.10618542931259756,,,True,0.13049919346259395,0.0,,8.584343881456618,0,1.5,5,False,0.07905902733890904,,30.926918520010076,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9104,3,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,medium,fail,0.9182661796601871,0.28153215944677284,0.08081199349159855,0.34795101851151333,0.07105782414224396,0.07701514154681573,0.0634957350668943,0.45631609597892103,0.8946618524084701,0.956140350877193,1.0,0.15291890116107107,0.08081199349159855,0.45631609597892103,0.8946618524084701,True,0.12861325828570178,0.0,0.0,139.17468279573703,0,2.5,5,False,1.706956825673173e-06,,30.94332050200319,,non_oracle_composite
