system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
heston_sv,5,9101,a22,y^2,5,2.771804102904141e-08,-1.2906592725437553e-05,466.63870483901616,False,False,False,False,False,False
heston_sv,5,9101,a22,x^2y,6,2.854457281719337e-06,0.027965248583390032,9796.045751038742,False,False,True,True,False,False
heston_sv,5,9101,a22,xy^2,7,1.3856989968144987e-06,-0.0008431849797952937,609.4907196538654,False,False,True,True,False,False
heston_sv,5,9101,a22,x^3,8,-6.630129921770526e-10,1.705386145545385e-06,2573.176059394587,False,False,False,False,False,False
heston_sv,5,9101,a22,y^3,9,2.831647983776528e-09,-1.4685786258753648e-06,519.6303644695068,False,False,False,False,False,False
heston_sv,5,9101,a12,1,0,-0.00013116456394964734,-0.00015155350982980846,0.1554455354876811,True,True,True,True,False,False
heston_sv,5,9101,a12,x,1,-0.004831119687982643,-0.0056187804235604015,0.16303896124475156,False,False,True,True,False,False
heston_sv,5,9101,a12,y,2,-2.771890359076751e-05,-2.7234956664156863e-05,0.017459093395448717,True,True,False,False,False,False
heston_sv,5,9101,a12,x^2,3,-2.519331148738476e-05,-1.7818707436660658e-05,0.29272071098778907,False,False,False,False,False,False
heston_sv,5,9101,a12,xy,4,-0.001523328556907091,-0.0014816524042556688,0.027358610499654674,False,False,True,True,False,False
heston_sv,5,9101,a12,y^2,5,-3.0033502292722047e-06,-2.6989131422817034e-06,0.10136582940720666,False,False,False,False,False,False
heston_sv,5,9101,a12,x^2y,6,-0.0010695938861532512,-0.001051243590933472,0.017156320223346944,False,False,True,True,False,False
heston_sv,5,9101,a12,xy^2,7,-0.00017070591206499135,-0.0001391693964744662,0.1847417890161796,False,False,True,True,False,False
heston_sv,5,9101,a12,x^3,8,2.757244980635751e-07,2.5244486587607577e-07,0.08443077184288371,False,False,False,False,False,False
heston_sv,5,9101,a12,y^3,9,-3.1198369136996664e-07,-2.630098112771779e-07,0.15697576971968366,False,False,False,False,False,False
nongradient_circulation,3,9102,b1,1,0,-4.7244578617069347e-11,0.09884318632040803,2092159338.9329295,True,True,False,True,False,False
nongradient_circulation,3,9102,b1,x,1,0.9999999989723702,0.9807593001490829,0.0192406988430597,True,True,True,True,True,False
nongradient_circulation,3,9102,b1,y,2,-0.9999999987404425,-0.9052574232363033,0.09474257562347295,True,True,True,True,True,False
nongradient_circulation,3,9102,b1,x^2,3,5.5108383333299433e-11,-0.15713030888791993,2851295927.022446,True,True,False,True,False,False
nongradient_circulation,3,9102,b1,xy,4,-2.3608631606137908e-11,-0.12570138140431963,5324382347.854096,True,True,False,True,False,False
nongradient_circulation,3,9102,b1,y^2,5,1.060212092763543e-10,1.0078877422442147e-10,0.0493527199665682,True,True,False,False,False,False
nongradient_circulation,3,9102,b1,x^3,6,-0.9999999994657929,-1.1057729922160868,0.10577299280679864,True,True,True,True,True,False
nongradient_circulation,3,9102,b1,x^2y,7,-0.5000000001006154,-0.5538860883314995,0.1077721764400812,True,True,True,True,True,False
nongradient_circulation,3,9102,b1,xy^2,8,-0.4999999991485372,3.0526345702497203e-10,1.000000000610527,True,True,True,False,False,False
nongradient_circulation,3,9102,b1,y^3,9,-1.9005436843063184e-09,-1.7237735899410297e-09,0.09301027691442317,True,True,False,False,False,False
nongradient_circulation,3,9102,b2,1,0,1.9346697082821588e-11,-0.162466454908137,8397632641.477686,True,True,False,True,False,False
nongradient_circulation,3,9102,b2,x,1,-0.9999999989715566,-1.2604669287883778,0.2604669300846968,True,True,True,True,True,False
nongradient_circulation,3,9102,b2,y,2,-0.9999999987375412,-1.306319963498396,0.3063199651475711,True,True,True,True,True,False
nongradient_circulation,3,9102,b2,x^2,3,-5.1552232643337526e-11,0.17906889097898682,3473542887.4520617,True,True,False,True,False,False
nongradient_circulation,3,9102,b2,xy,4,2.7463598794981587e-11,0.02793912226106233,1017314680.5037086,True,True,False,True,False,False
nongradient_circulation,3,9102,b2,y^2,5,3.858737567097269e-11,0.11076251664610268,2870434039.152248,True,True,False,True,False,False
nongradient_circulation,3,9102,b2,x^3,6,0.9999999994657927,1.1003982460087844,0.10039824659662527,True,True,True,True,True,False
nongradient_circulation,3,9102,b2,x^2y,7,-0.50000000010181,-4.1207519292527436e-10,0.9999999991758496,True,True,True,False,False,False
nongradient_circulation,3,9102,b2,xy^2,8,0.4999999991455519,0.9761200128758611,0.952240029087898,True,True,True,True,True,False
nongradient_circulation,3,9102,b2,y^3,9,-1.9005413199028193e-09,-2.4562126180572764e-09,0.29237527873525543,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,1,0,0.48999999990550586,0.5006238200772872,0.02168126566087781,True,True,True,True,True,False
nongradient_circulation,3,9102,a11,x,1,-7.360574378979502e-12,-7.520287020215554e-12,0.021698393768312837,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,y,2,8.194498361105835e-12,-3.2789847475714924e-07,40015.4658413111,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,x^2,3,4.6385786052609396e-11,4.739020984174871e-11,0.0216536977081757,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,xy,4,-3.4523285967307605e-13,-3.5271367463992306e-13,0.007480814966847012,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,y^2,5,1.1534396564456841e-10,3.3656225628846564e-06,29178.00857731732,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,x^3,6,5.88854536308137e-12,6.016261973900079e-12,0.021688991583462474,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,x^2y,7,-2.7195099523051375e-12,-2.7785516812958706e-12,0.021710429462002023,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,xy^2,8,6.1241186188006335e-12,6.25644464858996e-12,0.02160735903826132,True,True,False,False,False,False
nongradient_circulation,3,9102,a11,y^3,9,-1.6380491354286043e-11,1.142410876732116e-06,69743.16169853769,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,1,0,0.48999999990550586,0.4685166468561633,0.04384357766017455,True,True,True,True,True,False
nongradient_circulation,3,9102,a22,x,1,-7.360574378979502e-12,-7.035943006697178e-12,0.044104081497962126,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,y,2,8.194498361105835e-12,-1.2788359199304703e-05,1560604.0577787478,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,x^2,3,4.6385786052609396e-11,4.435125019381541e-11,0.043861191798851416,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,xy,4,-3.4523285967307605e-13,-3.3003512874462643e-13,0.01519773092844962,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,y^2,5,1.1534396564456841e-10,0.0001312547943820218,1137941.4458708356,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,x^3,6,5.88854536308137e-12,5.630422502195979e-12,0.043834741004749635,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,x^2y,7,-2.7195099523051375e-12,-2.604297794047141e-12,0.0423650438051676,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,xy^2,8,6.1241186188006335e-12,5.848823644608021e-12,0.04495258686653701,True,True,False,False,False,False
nongradient_circulation,3,9102,a22,y^3,9,-1.6380491354286043e-11,4.455466122587478e-05,2719984.195999601,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,1,0,0.0,3.110709754591472e-08,31107.097545914723,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,x,1,0.0,5.691961940603746e-15,0.005691961940603746,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,y,2,0.0,6.520876816035183e-06,6520876.816035183,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,x^2,3,0.0,-3.248960270593756e-17,3.248960270593756e-05,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,xy,4,0.0,7.783441866230357e-16,0.0007783441866230358,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,y^2,5,0.0,0.00045564343019316607,455643430.1931661,True,True,False,True,False,False
nongradient_circulation,3,9102,a12,x^3,6,-0.0,-1.4650819670565155e-19,1.4650819670565155e-07,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,x^2y,7,0.0,2.049399375148503e-15,0.002049399375148503,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,xy^2,8,0.0,-1.9328345332689278e-14,0.01932834533268928,True,True,False,False,False,False
nongradient_circulation,3,9102,a12,y^3,9,0.0,0.010612661451103275,10612661451.103275,True,True,False,True,True,True
nondiag_cholesky,4,9102,b1,1,0,-1.3492038103882368e-11,-0.009171948491295233,679804519.3160212,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,x,1,-0.9999999996154012,-1.0684015621747673,0.0684015625856733,True,True,True,True,True,False
nondiag_cholesky,4,9102,b1,y,2,-7.525186731620127e-13,-1.0188428159488453e-12,0.2663241427868326,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,x^2,3,2.2890394734818626e-10,0.008823506299633816,38546762.39946363,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,xy,4,-1.2550298102010912e-11,-1.954294417699276e-11,0.5571697196468528,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,y^2,5,2.914601042100132e-11,2.0336921689704866e-11,0.30223994996409587,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,x^3,6,-6.903774405004175e-10,0.34262050892199103,496279990.499141,True,True,False,True,True,True
nondiag_cholesky,4,9102,b1,x^2y,7,3.1986950198734355e-12,5.174115808684515e-12,0.6175708457786145,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,xy^2,8,-4.781440590923842e-10,-5.087273636467557e-10,0.06396253173661698,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,y^3,9,1.340855875416082e-12,1.3416702828573198e-12,0.0006073788064545701,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,x^4,10,-4.4684094501863436e-10,-9.536801973706906e-10,1.1342721789537882,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,x^3y,11,1.7801522474956147e-11,3.400346961372323e-11,0.9101439026667856,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,x^2y^2,12,-2.110483364835859e-10,-1.9794354694840753e-10,0.06209378265437111,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,xy^3,13,3.2007347709673255e-11,3.4211318187343984e-11,0.06885826647250265,True,True,False,False,False,False
nondiag_cholesky,4,9102,b1,y^4,14,8.257913193379481e-15,1.0607517790044176e-11,10.599259876850796,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,1,0,2.198484844410957e-12,0.006952438856430153,3162377430.9412837,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,x,1,-7.524916889391661e-13,0.0028224730877028105,2822473088.4553022,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,y,2,-0.9999999993451905,-1.09129494459641,0.09129494531100031,True,True,True,True,True,False
nondiag_cholesky,4,9102,b2,x^2,3,-2.5431297749526933e-12,3.7510464266946603e-13,1.1474972478258385,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,xy,4,1.4138228938018796e-10,-0.44303167163460233,3133572625.8091497,True,True,False,True,True,True
nondiag_cholesky,4,9102,b2,y^2,5,-6.616859235138881e-11,-6.546088811072945e-11,0.010695470698561731,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,x^3,6,7.518141423632245e-13,1.0422655337758256e-11,9.670841195395033,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,x^2y,7,-4.820037550969896e-10,-7.151281848063827e-10,0.48365687454547623,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,xy^2,8,5.7089665532746094e-12,3.767017989453741e-11,5.59842364515696,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,y^3,9,-1.983293050479596e-09,-2.3219178272867374e-09,0.1707386494019409,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,x^4,10,-5.019115527008937e-16,-1.206745795229968e-12,1.206243883677267,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,x^3y,11,-1.9958940245320356e-10,-2.311526334713606e-09,10.58140816246782,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,x^2y^2,12,3.346614429473051e-11,2.768491254482982e-11,0.17274866500862457,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,xy^3,13,-3.558235569261035e-10,-4.153098266533939e-09,10.67179121700603,True,True,False,False,False,False
nondiag_cholesky,4,9102,b2,y^4,14,2.263648753778259e-10,2.3904654956370514e-10,0.056023153612998686,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,1,0,0.2500000000095306,0.23338725271239547,0.06645098918600727,True,True,True,True,True,False
nondiag_cholesky,4,9102,a11,x,1,-1.505803037986007e-11,0.0025132303970117373,166902997.84699482,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,y,2,-2.952760498257675e-13,5.962846590911633e-06,5962846.886187683,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,x^2,3,0.09999999977391275,0.14918365440812859,0.49183654745413813,True,True,True,True,True,False
nondiag_cholesky,4,9102,a11,xy,4,-1.3137360205245102e-13,0.00018388991637204168,183889916.5034153,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,y^2,5,9.687957159289793e-11,-2.252770163476342e-05,232534.04349267876,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,x^3,6,4.566667622531294e-11,4.77846720565519e-06,104636.94610492137,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,x^2y,7,-4.447306690809588e-13,5.7352370597193716e-05,57352371.04192439,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,xy^2,8,1.3821379333514292e-11,1.1627440851440664e-05,841263.8673382596,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,y^3,9,2.4624673645247263e-12,1.385235074857854e-05,5625393.654215912,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,x^4,10,0.01000000034678539,-0.004911912945803011,1.491191277546505,True,True,True,True,False,False
nondiag_cholesky,4,9102,a11,x^3y,11,3.590018288266749e-13,-0.0004286549089516895,428654909.31069136,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,x^2y^2,12,1.0745249219937766e-10,0.0014659650593965424,13642912.52755644,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,xy^3,13,-3.3604990981648626e-13,-0.00045999255474463776,459992554.4085878,True,True,False,False,False,False
nondiag_cholesky,4,9102,a11,y^4,14,-2.8719182887416516e-10,3.1453331603331415e-05,109521.2872819647,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,1,0,0.16000000000134887,0.17609520563939293,0.10059503523692734,True,True,True,True,True,False
nondiag_cholesky,4,9102,a22,x,1,8.26562016171488e-12,0.00016091664407514623,19468186.61651886,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,y,2,1.339553014654663e-12,0.00023255102180307213,173603446.76128465,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,x^2,3,1.0932790654901414e-10,0.002798517582242198,25597466.934571307,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,xy,4,1.523117636264952e-13,0.0071717067491271925,7171706748.97488,True,True,False,True,False,False
nondiag_cholesky,4,9102,a22,y^2,5,0.0799999996369199,-0.0008785825208756716,1.010982281560789,True,True,True,False,False,False
nondiag_cholesky,4,9102,a22,x^3,6,-5.346084309794152e-12,-0.00014095109778766092,26365295.471182693,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,x^2y,7,3.56283890170198e-12,0.002236742493750234,627797818.5089694,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,xy^2,8,-5.1601002446366483e-11,0.0004534691789456635,8787992.656111611,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,y^3,9,-1.3230425579083012e-11,0.0005402415914097475,40833274.89436788,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,x^4,10,-5.680616030392365e-11,0.0014690590920906834,25860912.637592483,True,True,False,False,False,False
nondiag_cholesky,4,9102,a22,x^3y,11,-1.2066198524442667e-13,-0.01671754147245224,16717541472.33158,True,True,False,True,False,False
nondiag_cholesky,4,9102,a22,x^2y^2,12,0.03999999948848032,0.05717262779954877,0.4293157132667972,True,True,True,True,True,False
nondiag_cholesky,4,9102,a22,xy^3,13,1.1662162588733879e-12,-0.017939709619849194,15382832716.074373,True,True,False,True,False,False
nondiag_cholesky,4,9102,a22,y^4,14,0.010000001308873003,0.0012266901859831374,0.8773309974575008,True,True,True,False,False,False
nondiag_cholesky,4,9102,a12,1,0,6.022025834727736e-14,-3.54459052003355e-05,35445905.26055577,True,True,False,False,False,False
